PCA plot,Model,series,PC1,PC2,Generation,Node name
Combined,GPT-2,Parent,-0.0006969088886421262,-0.08746522698922163,1,
Combined,GPT-2,Parent,-0.5637064058030039,-0.013169054466593886,1,
Combined,GPT-2,Child,0.10106779038880087,0.03423558019521619,2,
Combined,GPT-2,Child,0.07291454222162745,0.07833677448447808,2,
Combined,GPT-2,Grandparent,0.06880164164291937,-0.030877060042313585,0,
Combined,GPT-2,Grandparent,0.04699748212795174,0.10973822011774292,0,
Combined,GPT-2,Parent,0.08340192454119123,0.07519873928030167,1,
Combined,GPT-2,Parent,-0.02416002228384574,0.15913332403886346,1,
Combined,GPT-2,Grandparent,0.09080162177960152,0.019222359665071985,0,
Combined,GPT-2,Grandparent,0.09399863167705638,0.0454107421228448,0,
Combined,GPT-2,Parent,0.09034349216148495,0.15644738078797957,1,
Combined,GPT-2,Parent,0.0903827251268033,0.1688212097758632,1,
Combined,GPT-2,Child,0.06959720779821649,-0.13387980287699605,2,
Combined,GPT-2,Child,0.07639298078685242,-0.08495333665298092,2,
Combined,GPT-2,Grandparent,-0.10836122104740083,-0.28666244867627766,0,
Combined,GPT-2,Grandparent,-0.001678937563722663,-0.24840760017120309,0,
Combined,GPT-2,Parent,-0.6385582064086155,-0.01612071909883122,1,
Combined,GPT-2,Parent,-0.12753742848784091,-0.2709128978572783,1,
Combined,GPT-2,Grandparent,0.04095596039289123,-0.07673970467346289,0,
Combined,GPT-2,Grandparent,0.062164660068396035,-0.0022460817153033483,0,
Combined,GPT-2,Parent,0.07719430992035534,0.07197513690987874,1,
Combined,GPT-2,Child,0.08320905228019966,0.01780555689905206,2,
Combined,GPT-2,Child,0.016586993941047526,-0.06147874020689251,2,
Combined,GPT-2,Grandparent,0.10834323837404604,0.01478329908124304,0,
Combined,GPT-2,Grandparent,-0.460575941664511,0.02393432047481021,0,
Combined,GPT-2,Parent,0.08838551517945543,0.01797788231159843,1,
Combined,GPT-2,Parent,0.11522518261426135,0.026296275295673292,1,
Combined,GPT-2,Grandparent,0.06972062838596514,0.02055657496275697,0,
Combined,GPT-2,Grandparent,0.11588354455601906,0.05302037575288725,0,
Combined,GPT-2,Parent,-0.43900776913821393,0.01967663418237448,1,
Combined,GPT-2,Parent,0.0796659922217712,0.11096737305105182,1,
Combined,GPT-2,Child,0.068138048211046,-0.022753636963054977,2,
Combined,GPT-2,Child,0.04223490464370142,-0.08449723883513295,2,
Combined,GPT-2,Grandparent,0.10318281656300397,-0.017480055150730745,0,
Combined,GPT-2,Grandparent,0.11503615455371838,-0.07783901785988737,0,
Combined,GPT-2,Parent,0.05866773654650583,-0.12140108172790998,1,
Combined,GPT-2,Parent,0.0638996304643571,0.027485092021719813,1,
Combined,GPT-2,Grandparent,0.09508969243540265,0.029763942654412796,0,
Combined,GPT-2,Grandparent,0.0754097896720081,-0.05339647127195108,0,
Combined,GPT-2,Parent,0.0807973939221215,0.039905781874806354,1,
Combined,GPT-2,Parent,0.09896963755133938,0.0705720817461877,1,
Combined,GPT-2,Child,-0.43042275018092957,0.019326184035352537,2,
Combined,GPT-2,Child,0.05203055445265551,-0.04517807001844892,2,
Combined,GPT-2,Grandparent,0.07048941102145385,0.13230866949998116,0,
Combined,GPT-2,Grandparent,0.03819799477402523,-0.015639795769976626,0,
Combined,GPT-2,Parent,0.037663478586015625,0.06452749316463692,1,
Combined,GPT-2,Parent,0.013583504035827615,0.10000196440573511,1,
Combined,GPT-2,Grandparent,0.07535671984151159,-0.009816681581336131,0,
Combined,GPT-2,Grandparent,-0.4362223646914315,-0.024941245044580576,0,
Combined,GPT-2,Parent,0.045729514236453904,0.015176753877520434,1,
Combined,GPT-2,Parent,0.006410962507828021,0.1943626751256664,1,
Combined,GPT-2,Child,0.09859560972261357,-0.021909354520818266,2,
Combined,GPT-2,Child,-0.03546341545329919,-0.08623250105437001,2,
Combined,GPT-2,Grandparent,0.05825181400045436,0.007401011936142785,0,
Combined,GPT-2,Grandparent,0.052918798206985536,0.0844553477605426,0,
Combined,GPT-2,Parent,0.04715253075069486,0.0877996104804664,1,
Combined,GPT-2,Parent,-0.00723096993085142,0.0834498751687052,1,
Combined,GPT-2,Grandparent,0.09786894148752501,0.06081797963999378,0,
Combined,GPT-2,Grandparent,0.08233615034459975,0.11875084040862927,0,
Combined,GPT-2,Parent,-0.32211095890322183,0.06266121674309005,1,
Combined,GPT-2,Parent,0.013242915936087696,0.10805595857673564,1,
Combined,GPT-2,Child,0.06007931607492733,-0.02129411260531255,2,
Combined,GPT-2,Child,0.03296262197520312,0.1351971231292249,2,
Combined,GPT-2,Grandparent,0.08126035292490745,-0.10830547769747409,0,
Combined,GPT-2,Grandparent,0.04598023158393627,-0.16439092064399213,0,
Combined,GPT-2,Parent,0.02766108234177012,-0.10453672298976867,1,
Combined,GPT-2,Parent,-0.065681638543601,-0.2711707746021275,1,
Combined,GPT-2,Grandparent,0.02554739642947787,0.055763060480296923,0,
Combined,GPT-2,Grandparent,0.10337554182656625,0.01659856887338537,0,
Combined,GPT-2,Parent,0.0818418944791914,-0.06142509263422903,1,
Combined,GPT-2,Parent,0.0725531731667443,-0.05369143940762606,1,
Combined,GPT-2,Child,0.04288039709604141,0.043351093955209634,2,
Combined,GPT-2,Child,0.05568214629880978,0.06233359483157354,2,
Combined,GPT-2,Grandparent,0.0777116421761538,0.09848184351664274,0,
Combined,GPT-2,Grandparent,-0.48816557631781293,-0.0051123649175028795,0,
Combined,GPT-2,Parent,0.03896709353409324,-0.05699571171458447,1,
Combined,GPT-2,Parent,0.09198229581678041,0.054092378510639645,1,
Combined,GPT-2,Grandparent,0.07159708126348732,-0.07022266161339602,0,
Combined,GPT-2,Grandparent,0.1080292540200727,0.006509057573709034,0,
Combined,GPT-2,Parent,0.04285275088533006,-0.07171831394934365,1,
Combined,GPT-2,Parent,0.033673219628013853,-0.028887734426818426,1,
Combined,GPT-2,Child,0.07576762306718562,0.07344131129707107,2,
Combined,GPT-2,Child,-0.3452569724431708,0.0118820332521898,2,
Combined,GPT-2,Grandparent,-0.031914851044791706,-0.04410299534868903,0,
Combined,GPT-2,Grandparent,0.10011238829770307,0.05424157015899429,0,
Combined,GPT-2,Parent,0.06561755049274616,0.1067376476410039,1,
Combined,GPT-2,Parent,0.088740678054245,-0.07093569780099884,1,
Combined,GPT-2,Grandparent,0.015501961555631024,-0.04329547361627705,0,
Combined,GPT-2,Grandparent,0.07588665608927639,0.003781699642856706,0,
Combined,GPT-2,Parent,0.05091567140224711,0.0759177595886759,1,
Combined,GPT-2,Parent,0.038254852588854825,0.11672687776359271,1,
Combined,GPT-2,Child,0.07791604635606583,-0.025079999469395924,2,
Combined,GPT-2,Child,-0.4841940972526444,0.016454496437606346,2,
Combined,GPT-2,Grandparent,0.050772024240580596,-0.00843839871560234,0,
Combined,GPT-2,Grandparent,0.08323162084292658,-0.06648019185308557,0,
Combined,GPT-2,Parent,0.05949302661908804,-0.10141879078948889,1,
Combined,GPT-2,Parent,0.056000509217906586,0.05122259888235398,1,
Combined,GPT-2,Grandparent,0.047993697636190574,-0.02691878397304303,0,
Combined,GPT-2,Grandparent,0.057474994376838756,-0.04567455882374949,0,
Combined,GPT-2,Parent,-0.45679537555656785,0.03803946782729141,1,
Combined,GPT-2,Parent,0.04591737310634001,-0.006751805455981476,1,
Combined,GPT-2,Child,0.10118065318991083,0.023909521903899757,2,
Combined,GPT-2,Child,0.07905140751540264,-0.02540901542383262,2,
Combined,GPT-2,Grandparent,0.08893019767020163,0.04851982286207018,0,
Combined,GPT-2,Grandparent,0.01630525453376306,0.0602259355852247,0,
Combined,GPT-2,Parent,0.06887782420873952,-0.017734773435483207,1,
Combined,GPT-2,Parent,0.044518062932450045,-0.13381971833633244,1,
Combined,GPT-2,Grandparent,0.07903187093679391,-0.02873355228737808,0,
Combined,GPT-2,Grandparent,0.10098623828896888,-0.011802247585803859,0,
Combined,GPT-2,Parent,0.04496748315186617,-0.03881533046739902,1,
Combined,GPT-2,Parent,0.07754006550075215,0.03048517817227227,1,
Combined,GPT-2,Child,0.08829502882171934,0.05208538585748365,2,
Combined,GPT-2,Child,-0.5154548314540418,0.0032726749251808128,2,
Combined,GPT-2,Grandparent,0.012726780360108925,0.13342046621030568,0,
Combined,GPT-2,Grandparent,-0.020289058339449228,0.1131283311318916,0,
Combined,GPT-2,Parent,0.08899166747784158,0.02775575509277053,1,
Combined,GPT-2,Grandparent,0.08096906470559985,-0.1195914552601806,0,
Combined,GPT-2,Grandparent,0.10530981528685907,-0.04944928838639156,0,
Combined,GPT-2,Parent,0.090505948349507,-0.017587063508536706,1,
Combined,GPT-2,Parent,0.03959646035767052,-0.06767661907193445,1,
Combined,GPT-2,Child,0.04092233334512989,-0.08093227418751615,2,
Combined,GPT-2,Child,0.10939274415089789,0.0023936891376351594,2,
Combined,GPT-2,Grandparent,0.03407293485897909,-0.01950135918791135,0,
Combined,GPT-2,Grandparent,0.04761574136367086,0.1282526303613436,0,
Combined,GPT-2,Parent,-0.5613343035442805,0.03799290782907164,1,
Combined,GPT-2,Parent,0.07190034905733185,0.17770005851804693,1,
Combined,GPT-2,Grandparent,0.08435668802432097,-0.07025372493671547,0,
Combined,GPT-2,Grandparent,0.044282952294224576,-0.1772440237526226,0,
Combined,GPT-2,Parent,0.08317417236279499,-0.018794069807570854,1,
Combined,GPT-2,Parent,-0.5384001892408753,-0.033163529164869844,1,
Combined,GPT-2,Child,0.10028219162142327,0.01689453857490896,2,
Combined,GPT-2,Child,0.10851888830271125,0.04302060857768613,2,
Combined,GPT-2,Grandparent,0.08554127241338245,0.04237673918704854,0,
Combined,GPT-2,Grandparent,0.09172987637284385,0.04169328297239923,0,
Combined,GPT-2,Parent,0.08576512037092353,0.07223545222513628,1,
Combined,GPT-2,Parent,0.09961189230628736,0.07423995820591332,1,
Combined,GPT-2,Grandparent,-0.5817297039001796,0.037865380172951005,0,
Combined,GPT-2,Grandparent,0.0548863011098764,0.106362124547245,0,
Combined,GPT-2,Parent,0.10774962359719442,0.09269223711409766,1,
Combined,GPT-2,Parent,0.06227481243235153,0.07144506270903096,1,
Combined,GPT-2,Child,0.04889680602677141,-0.07184107286974255,2,
Combined,GPT-2,Child,0.06351074454078975,-0.005127495810873079,2,
Combined,GPT-2,Grandparent,0.07792108367812041,-0.003472081102713003,0,
Combined,GPT-2,Grandparent,0.0776608551879354,-0.0885083434601955,0,
Combined,GPT-2,Parent,0.07642473768422325,-0.014701298269280799,1,
Combined,GPT-2,Parent,0.06469193673943573,0.0068815673919728985,1,
Combined,GPT-2,Grandparent,0.082075697883007,0.009489296764931245,0,
Combined,GPT-2,Grandparent,0.0247445699246895,-0.004595335342405307,0,
Combined,GPT-2,Parent,0.042384777910492756,-0.06323597515245272,1,
Combined,GPT-2,Parent,0.07585412196236284,0.011726832827599381,1,
Combined,GPT-2,Child,0.03284957479005314,-0.07033020709291604,2,
Combined,GPT-2,Child,0.022816474178420396,0.07792273707366756,2,
Combined,GPT-2,Grandparent,0.03947061562593202,0.12120270296823121,0,
Combined,GPT-2,Grandparent,-0.006930991835795496,-0.20925465271137839,0,
Combined,GPT-2,Parent,-0.5057304329292664,0.0256929046789307,1,
Combined,GPT-2,Grandparent,0.07399397340738462,-0.026188632753148682,0,
Combined,GPT-2,Grandparent,0.06362323423438887,0.11139917200736682,0,
Combined,GPT-2,Parent,0.10902540271735213,0.043972424285352724,1,
Combined,GPT-2,Parent,0.046521257344127535,0.00643049669697859,1,
Combined,GPT-2,Child,0.057848530063088495,-0.06494880174781704,2,
Combined,GPT-2,Child,0.07582915174997332,-0.04009538344550516,2,
Combined,GPT-2,Grandparent,0.0011894877852827194,-0.0052283569504034235,0,
Combined,GPT-2,Grandparent,0.050789053365332994,0.04500669353184517,0,
Combined,GPT-2,Parent,-0.36177288544314706,0.0016687259109489645,1,
Combined,GPT-2,Parent,-0.0356187341655717,0.17872438235722035,1,
Combined,GPT-2,Grandparent,0.08164869628479136,-0.1274230619534876,0,
Combined,GPT-2,Grandparent,-0.5992509572891623,-0.002782159773413372,0,
Combined,GPT-2,Parent,0.07274917994370594,-0.020497000486079813,1,
Combined,GPT-2,Parent,0.0641769117069727,0.07386907422637758,1,
Combined,GPT-2,Child,0.0692672365590466,0.006530971629792294,2,
Combined,GPT-2,Child,0.06303460999129279,-0.029395545656126194,2,
Combined,GPT-2,Grandparent,0.041819572456540804,0.10357651755131196,0,
Combined,GPT-2,Grandparent,0.06801269636130715,0.11753010796813664,0,
Combined,GPT-2,Parent,0.04483010407567742,0.08812408900184664,1,
Combined,GPT-2,Parent,0.012599544606154542,0.2330367343888506,1,
Combined,GPT-2,Grandparent,0.06643275340000578,0.12245359602302817,0,
Combined,GPT-2,Grandparent,0.02681448926328144,0.09332010106162879,0,
Combined,GPT-2,Parent,-0.004231303682967245,0.17690637255369854,1,
Combined,GPT-2,Parent,0.017477269662733965,0.2172913666014121,1,
Combined,GPT-2,Child,-0.44115893182745025,0.012067716768693061,2,
Combined,GPT-2,Child,0.06967134741591374,-0.0560980856277771,2,
Combined,GPT-2,Grandparent,0.06353573771938807,-0.06753311495752576,0,
Combined,GPT-2,Grandparent,0.054576444121151556,-0.13180098785093744,0,
Combined,GPT-2,Parent,0.05635365288980341,0.0031254453714843994,1,
Combined,GPT-2,Parent,0.06750543333317455,0.0447423828878892,1,
Combined,GPT-2,Grandparent,-0.04824167774469164,-0.05236362548355257,0,
Combined,GPT-2,Grandparent,0.005344921740875776,-0.09741339376310086,0,
Combined,GPT-2,Parent,0.0996948976779112,0.07157490451792571,1,
Combined,GPT-2,Parent,0.0022432487281630388,-0.07873722738728811,1,
Combined,GPT-2,Child,0.07313890170432175,0.04537680432715946,2,
Combined,GPT-2,Child,0.05746536029835084,-0.0066484166499673515,2,
Combined,GPT-2,Grandparent,0.03983886380593495,0.01746697327190669,0,
Combined,GPT-2,Grandparent,-0.5263072223854092,-0.022379754004986558,0,
Combined,GPT-2,Parent,0.059002149148398096,0.010019555681509989,1,
Combined,GPT-2,Parent,0.0893190386514504,-0.041542790202473895,1,
Combined,GPT-2,Grandparent,0.1084387227906951,-0.01011589927515122,0,
Combined,GPT-2,Grandparent,0.08925888576015224,-0.07296972769885161,0,
Combined,GPT-2,Parent,-0.38800177600353813,0.00804094972597019,1,
Combined,GPT-2,Parent,0.09012377092527088,-0.028554589896737433,1,
Combined,GPT-2,Child,0.1021846523744655,-0.036072719955827864,2,
Combined,GPT-2,Child,0.017015620027762794,-0.130675931920348,2,
Combined,GPT-2,Grandparent,0.03021652135972489,0.18798856724785337,0,
Combined,GPT-2,Grandparent,-0.05561648306734675,0.07289447541654855,0,
Combined,GPT-2,Parent,0.05674346057144514,0.11645454000778512,1,
Combined,GPT-2,Parent,0.04197139522145169,0.19080845890639317,1,
Combined,GPT-2,Grandparent,0.08036966230739657,-0.09364341300479077,0,
Combined,GPT-2,Grandparent,-0.6013073004827444,-0.001338156155583126,0,
Combined,GPT-2,Parent,0.014083147338049374,-0.07967681811291374,1,
Combined,GPT-2,Child,0.09137524685428099,0.02570093215142669,2,
Combined,GPT-2,Child,0.042989365063104516,-0.10607780044321334,2,
Combined,GPT-2,Grandparent,0.1026712886570709,0.024100834446663954,0,
Combined,GPT-2,Grandparent,0.11691567182545456,0.08464712130255053,0,
Combined,GPT-2,Parent,0.06635050532127815,0.03161773865132068,1,
Combined,GPT-2,Parent,0.06478732880331835,0.15411194177421325,1,
Combined,GPT-2,Grandparent,0.08494090015879734,0.006920879426341655,0,
Combined,GPT-2,Grandparent,0.09126985769533544,-0.05795683587683656,0,
Combined,GPT-2,Parent,0.10954278869973018,0.005581660133886864,1,
Combined,GPT-2,Child,0.005012718334352748,-0.1163792193344441,2,
Combined,GPT-2,Child,-0.4130151297524054,-0.008349341663632742,2,
Combined,GPT-2,Grandparent,0.04194940024138732,0.13676920512566748,0,
Combined,GPT-2,Grandparent,0.01979395729613945,0.091569464562307,0,
Combined,GPT-2,Parent,0.04295006497544586,0.06462969604832978,1,
Combined,GPT-2,Parent,0.015464330305146169,0.13107069216014466,1,
Combined,GPT-2,Grandparent,0.07840877432222275,-0.11899729825865052,0,
Combined,GPT-2,Grandparent,-0.02643883584040012,-0.08008012163243464,0,
Combined,GPT-2,Parent,0.06896665066502931,-0.09649856249739026,1,
Combined,GPT-2,Parent,0.049431468311204735,-0.07257354821789615,1,
Combined,GPT-2,Child,0.05267941192880894,-0.01103232407083696,2,
Combined,GPT-2,Child,-0.3966433450858876,-0.010026501314645069,2,
Combined,GPT-2,Grandparent,0.06437447100012032,-0.0064255186439793124,0,
Combined,GPT-2,Grandparent,0.0263727539619406,0.08789533377383583,0,
Combined,GPT-2,Parent,0.08672746107562741,0.023995463619121263,1,
Combined,GPT-2,Parent,0.0726377020001866,0.16692750103702628,1,
Combined,GPT-2,Grandparent,0.08129797846739298,0.12496093610856887,0,
Combined,GPT-2,Grandparent,0.041653018792427055,0.0017885962879373885,0,
Combined,GPT-2,Parent,-0.43936384863341604,0.010699667833048867,1,
Combined,GPT-2,Parent,0.07732962013623092,0.0843781982276425,1,
Combined,GPT-2,Child,0.10792463241882329,0.0309171318623427,2,
Combined,GPT-2,Child,0.04155586210494493,-0.06234647248301623,2,
Combined,GPT-2,Grandparent,0.06910358684728121,0.09514139721514658,0,
Combined,GPT-2,Grandparent,0.07645241775824889,-0.03051535881702428,0,
Combined,GPT-2,Parent,0.09145049020172512,0.0011638261501372756,1,
Combined,GPT-2,Parent,0.04365564146747194,-0.047227439209249565,1,
Combined,GPT-2,Grandparent,0.036094813305904916,-0.14636888895918412,0,
Combined,GPT-2,Grandparent,0.0743843256403704,0.03835486233263948,0,
Combined,GPT-2,Parent,-0.45129152650154336,0.026688709039380518,1,
Combined,GPT-2,Parent,0.02716043389157954,-0.07043771926328354,1,
Combined,GPT-2,Child,0.1044064867506575,-0.025530561276656837,2,
Combined,GPT-2,Child,0.048904669491049144,0.0812531260227196,2,
Combined,GPT-2,Grandparent,0.1225422080954642,-0.06793056404665915,0,
Combined,GPT-2,Grandparent,0.11389870783939454,-0.10814803433608858,0,
Combined,GPT-2,Parent,0.10225133593666477,-0.06651122625221718,1,
Combined,GPT-2,Parent,0.08854255417562004,-0.02780894213787074,1,
Combined,GPT-2,Grandparent,0.07995318590134225,0.060262488652570056,0,
Combined,GPT-2,Grandparent,0.10357682010226488,0.05503456906991129,0,
Combined,GPT-2,Parent,0.08604674551038281,0.11997393238679833,1,
Combined,GPT-2,Parent,0.0804330844383831,0.14896593510710582,1,
Combined,GPT-2,Child,0.10187629743094843,-0.021662254516405865,2,
Combined,GPT-2,Child,0.0989362473020748,-0.04150388843969014,2,
Combined,GPT-2,Grandparent,0.06086483138725785,0.01643479994389903,0,
Combined,GPT-2,Grandparent,0.031076587418752657,-0.16870746011517665,0,
Combined,GPT-2,Parent,0.08197836335001166,-0.08881513870952866,1,
Combined,GPT-2,Parent,-0.690655170558102,-0.0015307952829919248,1,
Combined,GPT-2,Grandparent,0.08458280184202316,0.062324774563187225,0,
Combined,GPT-2,Grandparent,0.12674156904190279,0.09606291516836754,0,
Combined,GPT-2,Parent,0.12894657224888847,0.02081137359150814,1,
Combined,GPT-2,Parent,0.07829943594123148,0.06032879816712912,1,
Combined,GPT-2,Child,0.09804351246749929,-0.04423251684318243,2,
Combined,GPT-2,Child,0.09467623238692119,-0.052179320363824284,2,
Combined,GPT-2,Grandparent,0.023165067111381804,-0.18257353632305795,0,
Combined,GPT-2,Grandparent,-0.013394104918240756,-0.19787559784090603,0,
